"2007","106006","2020/5/24","13","79.94184171830187"
"2007","106006","2020/5/24","14","78.30495888760564"
"2007","106006","2020/5/24","15","74.72341770956521"
"2007","106006","2020/5/24","16","78.8499584077586"
"2007","106006","2020/5/24","17","77.14977695863013"
"2007","106006","2020/5/24","18","78.57162991296296"
"2007","106006","2020/5/24","19","79.563339945"
"2007","106006","2020/5/24","20","73.83150116266667"
"2007","106006","2020/5/24","21","74.47240865583332"
"2007","106006","2020/5/24","22","76.44836823600001"
"2007","106006","2020/5/24","23","67.4811182725"
"2007","106006","2020/5/25","0","62.53934581714286"
"2007","106006","2020/5/25","1","72.54817455"
"2007","106006","2020/5/25","2","83.73237411"
"2007","106006","2020/5/25","4","79.73900875999999"
"2007","106006","2020/5/25","5","87.96078788894737"
"2007","106006","2020/5/25","6","85.94320367125"
"2007","106006","2020/5/25","7","80.88996867266664"
"2007","106006","2020/5/25","8","84.38251685057142"
"2007","106006","2020/5/25","9","76.76377345263413"
"2007","106006","2020/5/25","10","76.85283402391894"
"2007","106006","2020/5/25","11","78.50262543145455"
"2007","106006","2020/5/25","12","78.28091328500001"
"2007","106006","2020/5/25","13","81.93955055833332"
"2007","106006","2020/5/25","14","76.747007925625"
"2007","106006","2020/5/25","15","81.59218611358975"
"2007","106006","2020/5/25","16","71.21944361565517"
"2007","106006","2020/5/25","17","75.91854603490196"
"2007","106006","2020/5/25","18","78.38641011470588"
"2007","106006","2020/5/25","19","67.47030076721875"
"2007","106006","2020/5/25","20","74.63766743475"
"2007","106006","2020/5/25","21","71.57837276800001"
"2007","106006","2020/5/25","22","87.77117701285715"
"2007","106006","2020/5/25","23","57.49150816083335"
"2007","106006","2020/5/26","0","63.57476126444445"
"2007","106006","2020/5/26","1","64.49991466"
"2007","106006","2020/5/26","3","76.913890215"
"2007","106006","2020/5/26","5","86.57354418642856"
"2007","106006","2020/5/26","6","85.57047804285716"
"2007","106006","2020/5/26","7","82.1842553148276"
"2007","106006","2020/5/26","8","80.04292609039999"
"2007","106006","2020/5/26","9","76.37377140129631"
"2007","106006","2020/5/26","10","76.83514919353448"
"2007","106006","2020/5/26","11","79.70108889400002"
"2007","106006","2020/5/26","12","69.53034087117778"
"2007","106006","2020/5/26","13","76.73877859499999"
"2007","106006","2020/5/26","14","78.40772192086366"
"2007","106006","2020/5/26","15","75.28836741335714"
"2007","106006","2020/5/26","16","73.78405246649123"
"2007","106006","2020/5/26","17","74.2488077809091"
"2007","106006","2020/5/26","18","76.22408289727275"
"2007","106006","2020/5/26","19","77.8548522596154"
"2007","106006","2020/5/26","20","71.68036618571428"
"2007","106006","2020/5/26","21","67.88419355357142"
"2007","106006","2020/5/26","22","83.02375670333333"
"2007","106006","2020/5/26","23","62.81750317728572"
"2007","106006","2020/5/27","0","76.02586228"
"2007","106006","2020/5/27","1","66.50742859"
"2007","106006","2020/5/27","2","65.60094881666667"
"2007","106006","2020/5/27","4","35.95392762"
"2007","106006","2020/5/27","5","83.12415637538462"
"2007","106006","2020/5/27","6","87.23926076928572"
"2007","106006","2020/5/27","7","80.62024271972973"
"2007","106006","2020/5/27","8","81.28658620238637"
"2007","106006","2020/5/27","9","79.7441943138462"
"2007","106006","2020/5/27","10","79.80456078830987"
"2007","106006","2020/5/27","11","80.12871269350002"
"2007","106006","2020/5/27","12","77.5056469887931"
"2007","106006","2020/5/27","13","72.9420152486076"
"2007","106006","2020/5/27","14","76.04105109561642"
"2007","106006","2020/5/27","15","73.20139676095239"
"2007","106006","2020/5/27","16","77.21653257338458"
"2007","106006","2020/5/27","17","75.50892819611765"
"2007","106006","2020/5/27","18","77.80497042491525"
"2007","106006","2020/5/27","19","76.89527792153847"
"2007","106006","2020/5/27","20","77.79829751333334"
"2007","106006","2020/5/27","21","70.16753620388889"
"2007","106006","2020/5/27","22","77.98164171833334"
"2007","106006","2020/5/27","23","71.68692452923077"
"2007","106006","2020/5/28","0","86.59128084"
"2007","106006","2020/5/28","2","73.26582732"
"2007","106006","2020/5/28","4","78.41347448"
"2007","106006","2020/5/28","5","88.326709539"
"2007","106006","2020/5/28","6","86.30215368374999"
"2007","106006","2020/5/28","7","80.41614793707895"
"2007","106006","2020/5/28","8","83.56783932860827"
"2007","106006","2020/5/28","9","78.6297602614286"
"2007","106006","2020/5/28","10","78.47492186161291"
"2007","106006","2020/5/28","11","78.75841886365082"
"2007","106006","2020/5/28","12","78.28534150389608"
"2007","106006","2020/5/28","13","77.70132001419998"
"2007","106006","2020/5/28","14","79.55913600644068"
"2007","106006","2020/5/28","15","74.71325710723403"
"2007","106006","2020/5/28","16","73.17581080918033"
"2007","106006","2020/5/28","17","75.15265869166669"
"2007","106006","2020/5/28","18","83.6766995931915"
"2007","106006","2020/5/28","19","72.61124600690476"
"2007","106006","2020/5/28","20","73.54965274105263"
"2007","106006","2020/5/28","21","82.74923548"
"2007","106006","2020/5/28","22","67.99157536"
"2007","106006","2020/5/28","23","81.94924241666666"
"2007","106006","2020/5/29","0","77.52675049999999"
"2007","106006","2020/5/29","4","56.67161185333333"
"2007","106006","2020/5/29","5","85.4849328725"
"2007","106006","2020/5/29","6","84.36745472850001"
"2007","106006","2020/5/29","7","82.91415444019998"
"2007","106006","2020/5/29","8","81.74216539647198"
"2007","106006","2020/5/29","9","79.88350913955243"
"2007","106006","2020/5/29","10","82.41073935407766"
"2007","106006","2020/5/29","11","80.31861839461536"
"2007","106006","2020/5/29","12","82.83255888351356"
"2007","106006","2020/5/29","13","81.54863143499999"
"2007","106006","2020/5/29","14","76.89544778756247"
"2007","106006","2020/5/29","15","78.6224627438889"
"2007","106006","2020/5/29","16","78.22949759842106"
"2007","106006","2020/5/29","17","75.77176535124717"
"2007","106006","2020/5/29","18","75.40069287253966"
"2007","106006","2020/5/29","19","71.97663857285714"
"2007","106006","2020/5/29","20","74.7845371264"
"2007","106006","2020/5/29","21","76.8921200337037"
"2007","106006","2020/5/29","22","73.24312631857143"
"2007","106006","2020/5/29","23","74.27637316230769"
"2007","106006","2020/5/30","0","72.38738513999999"
"2007","106006","2020/5/30","2","61.11897975"
"2007","106006","2020/5/30","4","81.513277315"
"2007","106006","2020/5/30","5","79.69890401303032"
"2007","106006","2020/5/30","6","86.370093045625"
"2007","106006","2020/5/30","7","82.67547816380487"
"2007","106006","2020/5/30","8","81.7716874312245"
"2007","106006","2020/5/30","9","80.88624896588239"
"2007","106006","2020/5/30","10","77.58167832119265"
"2007","106006","2020/5/30","11","80.4342334108434"
"2007","106006","2020/5/30","12","77.45336638506022"
"2007","106006","2020/5/30","13","78.81493558609756"
"2007","106006","2020/5/30","14","79.24098773685182"
"2007","106006","2020/5/30","15","78.44383581509435"
"2007","106006","2020/5/30","16","76.27406614295775"
"2007","106006","2020/5/30","17","79.76341320099999"
"2007","106006","2020/5/30","18","78.47348225560975"
"2007","106006","2020/5/30","19","77.37661261421052"
"2007","106006","2020/5/30","20","79.74648612451612"
"2007","106006","2020/5/30","21","77.44662428625"
"2007","106006","2020/5/30","22","67.82959073571429"
"2007","106006","2020/5/30","23","66.94527599333333"
"2007","106006","2020/5/31","0","82.23963603"
"2007","106006","2020/5/31","3","90.17467919500001"
"2007","106006","2020/5/31","4","85.67176878500001"
"2007","106006","2020/5/31","5","85.2149817705"
"2007","106006","2020/5/31","6","84.096655715"
"2007","106006","2020/5/31","7","83.48947030969697"
"2007","106006","2020/5/31","8","82.85724704874998"
"2007","106006","2020/5/31","9","78.619843332126"
"2007","106006","2020/5/31","10","82.11744309946562"
"2007","106006","2020/5/31","11","84.70845524683334"
"2007","106006","2020/5/31","12","80.68625987394365"
"2007","106006","2020/5/31","13","78.58597885348529"
"2007","106006","2020/5/31","14","82.57049168799999"
"2007","106006","2020/5/31","15","83.73664455506174"
"2007","106006","2020/5/31","16","79.55959096666663"
"2007","106006","2020/5/31","17","79.18168446972972"
"2007","106006","2020/5/31","18","77.33607536442307"
"2007","106006","2020/5/31","19","80.69498237446807"
"2007","106006","2020/5/31","20","77.49706435200001"
"2007","106006","2020/5/31","21","80.12495131913045"
"2007","106006","2020/5/31","22","76.77183980599999"
"2007","106006","2020/5/31","23","80.26892119888889"
"2007","106007","2020/5/6","1","20.19758042"
"2007","106007","2020/5/6","10","29.82081191"
"2007","106007","2020/5/6","14","29.93016434"
"2007","106007","2020/5/7","1","10.85354478"
"2007","106007","2020/5/7","10","29.31113919"
"2007","106007","2020/5/8","1","22.35728924"
"2007","106007","2020/5/10","1","20.05786839"
"2007","106007","2020/5/10","11","19.17311641"
"2007","106007","2020/5/10","22","8.760715563"
"2007","106007","2020/5/11","1","25.06264074"
"2007","106007","2020/5/12","1","22.34029094"
"2007","106007","2020/5/12","14","32.7623281"
"2007","106007","2020/5/13","1","24.37515761"
"2007","106007","2020/5/13","16","29.51527489"
"2007","106007","2020/5/14","1","20.6499063"
"2007","106007","2020/5/16","1","22.32331848"
"2007","106007","2020/5/17","1","22.82149847"
"2007","106007","2020/5/17","7","29.65428245"
"2007","106007","2020/5/18","1","20.24210526"
"2007","106007","2020/5/19","1","22.3007286"
"2007","106007","2020/5/20","1","23.21089052"
"2007","106007","2020/5/21","1","24.19319354"
"2007","106007","2020/5/22","1","20.23002708"
"2007","106007","2020/5/23","1","23.51302214"
"2007","106007","2020/5/24","1","23.30169707"
"2007","106007","2020/5/24","7","26.74139061"
"2007","106007","2020/5/24","11","30.86279672"
"2007","106007","2020/5/24","13","31.60869191"
"2007","106007","2020/5/25","1","23.18037236"
"2007","106007","2020/5/25","6","38.81564069"
"2007","106007","2020/5/25","18","31.29004685"
"2007","106007","2020/5/26","1","20.6653976"
"2007","106007","2020/5/26","12","34.37731846"
"2007","106007","2020/5/27","1","20.38629047"
"2007","106007","2020/5/28","1","23.64039906"
"2007","106007","2020/5/29","1","24.46445382"
"2007","106007","2020/5/29","6","27.87802657"
"2007","106007","2020/5/30","1","20.48673422"
"2007","106007","2020/5/31","1","23.97082722"
"101001","2005","2020/5/2","7","35.72333805"
"101001","2005","2020/5/5","18","1.528899471"
"101001","2005","2020/5/6","0","85.03299594"
"101001","2005","2020/5/6","2","114.8018182"
"101001","2005","2020/5/6","5","87.59445083"
"101001","2005","2020/5/6","6","91.34521049"
"101001","2005","2020/5/6","7","83.64003797591666"
"101001","2005","2020/5/6","8","89.85780014785713"
"101001","2005","2020/5/6","9","76.56298849800001"
"101001","2005","2020/5/6","10","91.352213723"
"101001","2005","2020/5/6","11","84.34635899333334"
"101001","2005","2020/5/6","12","90.96567221714285"
"101001","2005","2020/5/6","13","92.98750039923078"
"101001","2005","2020/5/6","14","84.00553123418182"
"101001","2005","2020/5/6","15","82.96905630766666"
"101001","2005","2020/5/6","16","88.42923648571427"
"101001","2005","2020/5/6","17","88.50991877"
"101001","2005","2020/5/6","18","83.02205041307141"
"101001","2005","2020/5/6","19","90.25093584727273"
"101001","2005","2020/5/6","20","61.28954745433333"
"101001","2005","2020/5/6","21","86.612566015"
"101001","2005","2020/5/6","22","80.81402615"
"101001","2005","2020/5/6","23","88.22694726"
"101001","2005","2020/5/7","2","104.6535911"
"101001","2005","2020/5/7","3","102.8075984"
"101001","2005","2020/5/7","5","102.39099780000001"
"101001","2005","2020/5/7","6","44.900819462499996"
"101001","2005","2020/5/7","7","88.62750767955555"
"101001","2005","2020/5/7","8","105.10031563399998"
"101001","2005","2020/5/7","9","105.531230485"
"101001","2005","2020/5/7","10","98.88066185000001"
"101001","2005","2020/5/7","11","85.871434326"
"101001","2005","2020/5/7","12","77.91618387458334"
"101001","2005","2020/5/7","13","96.06430699214286"
"101001","2005","2020/5/7","14","95.359494915"
"101001","2005","2020/5/7","15","59.55556155307693"
"101001","2005","2020/5/7","16","92.871028815"
"101001","2005","2020/5/7","17","75.41673684185714"
"101001","2005","2020/5/7","18","55.6382794425"
"101001","2005","2020/5/7","19","86.50811802"
"101001","2005","2020/5/7","20","74.67988498700001"
"101001","2005","2020/5/7","21","95.91037969"
"101001","2005","2020/5/7","22","99.996345695"
"101001","2005","2020/5/7","23","107.02910645"
"101001","2005","2020/5/8","0","98.883487145"
"101001","2005","2020/5/8","3","82.680599385"
"101001","2005","2020/5/8","5","75.39223882"
"101001","2005","2020/5/8","6","97.22759803333334"
"101001","2005","2020/5/8","7","102.87396870909089"
"101001","2005","2020/5/8","8","102.26877906047618"
"101001","2005","2020/5/8","9","88.98829507882354"
"101001","2005","2020/5/8","10","95.77836797421051"
"101001","2005","2020/5/8","11","99.95362000749999"
"101001","2005","2020/5/8","12","86.61847152166666"
"101001","2005","2020/5/8","13","93.52906472750001"
"101001","2005","2020/5/8","14","86.35736730333332"
"101001","2005","2020/5/8","15","77.3854968575"
"101001","2005","2020/5/8","16","89.16297723222222"
"101001","2005","2020/5/8","17","90.52101031076924"
"101001","2005","2020/5/8","18","98.62385381235293"
"101001","2005","2020/5/8","19","104.323553389"
"101001","2005","2020/5/8","20","89.12191830799999"
"101001","2005","2020/5/8","21","97.83513068"
"101001","2005","2020/5/8","23","123.8058824"
"101001","2005","2020/5/9","0","93.19704795"
"101001","2005","2020/5/9","2","78.84412069"
"101001","2005","2020/5/9","3","101.4313252"
"101001","2005","2020/5/9","5","93.42688043"
"101001","2005","2020/5/9","6","97.26469836"
"101001","2005","2020/5/9","7","102.262687825"
"101001","2005","2020/5/9","8","86.10771799982354"
"101001","2005","2020/5/9","9","95.65666224222221"
"101001","2005","2020/5/9","10","92.04616616888887"
"101001","2005","2020/5/9","11","92.62636083000001"
"101001","2005","2020/5/9","12","84.03209457278571"
"101001","2005","2020/5/9","13","83.97986721614286"
"101001","2005","2020/5/9","14","98.89227219444446"
"101001","2005","2020/5/9","15","90.37880384181818"
"101001","2005","2020/5/9","16","90.91577108857142"
"101001","2005","2020/5/9","17","97.25109330000001"
"101001","2005","2020/5/9","18","94.04645256699999"
"101001","2005","2020/5/9","19","97.56666534727273"
"101001","2005","2020/5/9","20","88.82214944333333"
"101001","2005","2020/5/9","21","84.17456534833333"
"101001","2005","2020/5/9","22","105.8619211"
"101001","2005","2020/5/9","23","49.6226131535"
"101001","2005","2020/5/10","5","88.82672918"
"101001","2005","2020/5/10","6","114.18437261000001"
"101001","2005","2020/5/10","7","109.79812646777778"
"101001","2005","2020/5/10","8","96.91304705875001"
"101001","2005","2020/5/10","9","71.44362596463635"
"101001","2005","2020/5/10","10","94.38267256833335"
"101001","2005","2020/5/10","11","86.71508532714286"
"101001","2005","2020/5/10","12","99.28392591000001"
"101001","2005","2020/5/10","13","95.44619291166667"
